11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8239418023855096	0.41350146223970274	24.07136666666667	98.82418836031877	17.398808483432628	4.171187898360925	3.3514312839988856	0.11005227998325649	0.1032713498658437	10	0.2	0.6	100
7	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7622654810859055	0.20596143468965256	25.903499999999998	107.85200235285977	25.640143893278907	5.063609769055955	4.262939371295617	0.1211986922025435	0.11792549237405232	10	0.2	0.8	100
10	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 	0.8414309671059641	0.3637799792159303	24.782733333333333	106.63126153387358	16.90841601769735	4.111984437920133	3.412502752265355	0.10527727530740123	0.10351525800641075	10	0.3	0.2	100
18	1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7917545460086548	0.5903435815755951	25.326416666666667	96.0515654604438	20.002301855889524	4.472393302907239	3.6888885213436735	0.09651603057903489	0.09675977894753411	10	0.3	0.6	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8276471050486128	0.679788130073524	25.401499999999995	103.93558678819625	17.913599271416768	4.232446015180438	3.209851547217094	0.08087324354602161	0.08112993243151784	10	0.3	0.8	100
12	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7674131384026943	0.570089491998341	36.2005	76.36588731409098	17.76170206347792	4.214463437197898	3.4241037869058766	0.10266609902016108	0.1005390711734279	10	0.1	0.2	150
8	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8315585049445567	0.35846700731926107	37.21893333333334	89.6535711663093	15.10138156431272	3.8860496090905374	3.0919708265803623	0.08957082710560198	0.0859262918942086	10	0.1	0.6	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8965239403428823	0.1679847425269524	36.18255	107.6744335874514	11.141726113441477	3.3379224247189265	2.500350521520546	0.07935504030342186	0.07589357680618755	10	0.1	0.8	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7088401632881551	0.4834991651314765	36.72378333333333	77.96463515205616	22.700170440171238	4.764469586446244	3.708155249064344	0.10291851025800913	0.10451966442637677	10	0.2	0.2	150
23	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 	0.7680878797839088	0.44592988105938813	38.16176666666667	142.69560619484656	33.09284057816727	5.752637706145527	4.582478367011044	0.1268349855378325	0.12162200581435532	10	0.2	0.6	150
